#"+ Scan (rt: 4.980-55.035 min, 8759 scans) PP_020822.D "
#Point,X(Thompsons),Y(Counts)
936,223.8,1.51467061042786
937,224.0,7.62598466873169
938,224.1,8.68957614898682
939,224.2,21.0873394012451
940,224.4,6.95650196075439
941,224.6,1.22148644924164
942,224.9,5.0328803062439
943,225.1,23.0720405578613
944,225.2,33.2193183898926
945,225.4,10.8335428237915
946,225.6,1.15846562385559
947,225.9,2.54777932167053
948,226.1,13.3749284744263
949,226.2,11.3030023574829
950,226.4,1.88137912750244
951,226.7,0.517296493053436
952,226.9,1.73923969268799
953,227.0,2.63648819923401
954,227.2,7.20995569229126
955,227.3,1.98230385780334
956,227.5,0.176389992237091
957,227.6,0.397762298583984
958,227.9,2.97145795822144
959,228.1,10.6222171783447
960,228.2,10.4173994064331
961,228.3,4.39936065673828
962,228.5,0.201621189713478
963,228.8,0.879095792770386
964,229.0,6.01301527023315
965,229.2,13.8955364227295
966,229.3,4.47870779037476
967,229.6,0.409064948558807
968,229.8,1.08448457717896
969,229.9,2.52266240119934
970,230.1,15.6407127380371
971,230.2,13.3107662200928
