#"+ Scan (rt: 0.088-65.997 min, 11533 scans) 241121_SP_3H.D "
#Point,X(Thompsons),Y(Counts)
804,208.6,0.302956730127335
805,208.8,1.36365211009979
806,209.0,45.9764137268066
807,209.2,12496.1484375
808,209.3,111.114715576172
809,209.6,0.0844533070921898
810,209.8,0.946154534816742
811,210.0,15.7487211227417
812,210.2,8735.88671875
813,210.3,94.8621368408203
814,210.6,0.716552495956421
815,210.8,1.82476377487183
816,211.0,56.1742820739746
817,211.1,1296.11303710938
818,211.2,10307.4501953125
819,211.4,0.496748447418213
820,211.6,0.101534724235535
821,211.8,1.48478281497955
822,212.0,16.9474544525146
823,212.2,8137.57958984375
824,212.3,707.079956054688
825,212.6,0.585883975028992
826,212.8,1.23913991451263
827,213.0,26.2790260314941
828,213.2,12775.15625
829,213.3,1602.69177246094
830,213.5,0.285528481006622
831,213.7,0.234110817313194
832,213.9,2.67441248893738
833,214.1,319.785919189453
834,214.2,8691.109375
835,214.4,1.65932536125183
836,214.7,0.415590047836304
837,214.9,4.32506704330444
838,215.1,482.690979003906
839,215.2,8254.7109375
840,215.4,0.736061751842499
841,215.7,0.180958986282349
842,215.9,3.46726775169373
843,216.1,414.226043701172
844,216.2,7429.0859375
845,216.4,1.42920315265656
846,216.5,0.604612827301025
847,216.8,0.871152341365814
848,217.0,8.84132480621338
849,217.2,7554.025390625
850,217.3,75.506462097168
851,217.6,0.411601483821869
852,217.7,0.13881903886795
853,217.9,1.96141505241394
854,218.1,313.425567626953
855,218.2,7576.76708984375
856,218.3,144.419311523438
857,218.5,0.299315005540848
858,218.7,0.360964179039001
859,218.9,1.88571929931641
860,219.1,267.113067626953
861,219.2,7654.046875
862,219.4,2.38437533378601
863,219.6,0.424347519874573
864,219.9,1.67926824092865
865,220.1,190.574432373047
866,220.2,8156.7412109375
867,220.4,2.6960027217865
868,220.7,0.581375181674957
869,220.9,5.73892307281494
870,221.1,761.906677246094
871,221.2,9301.587890625
872,221.4,2.51764512062073
