#"+ Scan (rt: 4.977-39.999 min, 11478 scans) AMBER_140726_3.D "
#Point,X(Thompsons),Y(Counts)
2444,490.6,3.10977530479431
2445,490.8,15.8683567047119
2446,490.9,15.1385259628296
2447,491.1,37.9185409545898
2448,491.2,19.7891616821289
2449,491.4,4.48414373397827
2450,491.6,2.01019334793091
2451,491.8,7.31678009033203
2452,492.0,15.9532146453857
2453,492.2,19.9783935546875
2454,492.3,6.4928560256958
2455,492.4,6.50670862197876
2456,492.6,2.15847706794739
2457,492.8,5.60358953475952
2458,493.0,9.96192741394043
2459,493.2,11.0744905471802
2460,493.3,7.13948440551758
2461,493.5,1.75413835048676
2462,493.7,2.80423426628113
2463,493.8,1.7862868309021
2464,494.0,7.49651527404785
2465,494.2,9.65324974060059
2466,494.3,8.43422222137451
2467,494.5,3.88691401481628
2468,494.8,3.01629209518433
2469,495.0,5.70839881896973
2470,495.2,7.26772975921631
2471,495.4,4.7936053276062
2472,495.5,1.77426385879517
2473,495.7,2.35668230056763
2474,495.9,3.48954510688782
2475,496.1,7.55131578445435
2476,496.3,8.84012889862061
2477,496.4,5.62240791320801
2478,496.6,2.56133460998535
2479,496.9,3.139484167099
2480,497.1,5.78097248077393
2481,497.3,7.11683225631714
2482,497.4,2.6306848526001
2483,497.5,3.52247786521912
2484,497.8,2.22068309783936
2485,498.0,5.02483034133911
2486,498.1,3.92341876029968
2487,498.3,10.0520992279053
2488,498.4,6.88011837005615
2489,498.7,2.83150362968445
2490,498.9,2.68269729614258
2491,499.0,2.27853274345398
2492,499.2,6.32305288314819
2493,499.3,3.70404243469238
2494,499.4,5.30885171890259
2495,499.6,2.57753968238831
2496,499.9,2.59705519676208
2497,500.1,6.21136093139648
2498,500.3,8.40904331207275
2499,500.4,3.15438222885132
2500,500.5,4.9750828742981
2501,500.8,3.17459487915039
2502,500.9,1.92028224468231
2503,501.1,5.8003134727478
2504,501.3,6.06691074371338
2505,501.4,4.3552885055542
2506,501.6,1.35737931728363
2507,501.8,2.89919853210449
2508,502.0,4.44598340988159
2509,502.2,7.60655164718628
2510,502.3,6.19733381271362
2511,502.5,3.27295684814453
2512,502.7,9.1084680557251
2513,502.9,21.5321483612061
2514,503.1,28.552360534668
2515,503.2,10.8543300628662
2516,503.3,7.60454797744751
2517,503.6,3.79822278022766
2518,503.7,3.01716327667236
2519,503.9,11.5206480026245
2520,504.0,8.95051383972168
2521,504.2,18.1072483062744
2522,504.3,9.08024024963379
2523,504.6,6.22172832489014
2524,504.8,8.21406173706055
2525,505.0,11.9656734466553
