#"+ Scan (rt: 4.980-38.001 min, 5725 scans) BEESWAXNAT181018_2.D "
#Point,X(Thompsons),Y(Counts)
838,200.2,89.2192153930664
839,200.4,16.9720516204834
840,200.5,18.5806121826172
841,200.7,14.9259386062622
842,200.9,47.1537132263184
843,201.1,62.7365951538086
844,201.2,48.8387756347656
845,201.4,7.01152849197388
846,201.6,7.74917030334473
847,201.8,19.0689964294434
848,202.0,66.2840194702148
849,202.1,86.4866409301758
850,202.3,26.0405235290527
851,202.5,2.73100447654724
852,202.7,5.95126628875732
853,202.9,57.453800201416
854,203.1,196.559295654297
855,203.2,71.3987808227539
856,203.4,6.10724878311157
857,203.6,2.34078598022461
858,203.8,13.9365940093994
859,204.0,55.8193893432617
860,204.1,68.4579925537109
861,204.3,14.6048908233643
862,204.4,6.36855888366699
863,204.7,4.96139717102051
864,204.9,48.0269012451172
865,205.1,583.333129882813
866,205.2,107.697814941406
867,205.3,16.1283836364746
868,205.6,3.78550219535828
869,205.7,3.55179047584534
870,205.9,27.7495193481445
871,206.0,70.0008697509766
872,206.2,7.30358076095581
873,206.4,0.170655027031898
874,206.9,22.8628826141357
875,207.1,45398.1171875
876,207.2,69.0639266967773
877,207.8,6.13711786270142
878,208.0,534.5390625
879,208.1,9326.560546875
880,208.3,9.56244564056396
881,208.5,0.796681225299835
882,208.7,2.74969434738159
883,208.9,45.1006126403809
884,209.1,6029.54541015625
885,209.2,137.836334228516
886,209.4,1.00157201290131
887,209.6,0.567510902881622
888,209.8,8.34165954589844
889,209.9,26.6020965576172
890,210.1,887.592163085938
891,210.2,326.831268310547
892,210.4,6.44017457962036
893,210.7,4.38515281677246
894,210.9,49.9869003295898
895,211.1,559.350769042969
896,211.2,319.965240478516
897,211.4,4.13205242156982
898,211.7,3.35528373718262
899,211.9,29.3935375213623
900,212.0,43.6979904174805
901,212.2,109.346900939941
902,212.3,42.6700439453125
903,212.5,5.55266380310059
904,212.8,13.2012224197388
905,213.0,82.9531860351563
906,213.1,80.3287353515625
907,213.2,92.6766815185547
908,213.4,6.77100419998169
909,213.5,4.60943222045898
910,213.8,8.91965103149414
911,213.9,13.1007862091064
912,214.1,39.399299621582
913,214.2,31.7264633178711
914,214.4,5.70043659210205
915,214.6,6.33903932571411
916,214.8,14.2599124908447
917,215.0,53.9875984191895
918,215.1,43.6141471862793
919,215.2,50.5077743530273
920,215.4,8.22393035888672
921,215.7,5.73152828216553
922,215.8,6.46899557113647
923,216.0,28.7924900054932
924,216.1,20.6048908233643
925,216.2,31.5451526641846
926,216.4,8.86707401275635
927,216.7,6.48908281326294
928,216.8,8.61152839660645
929,217.0,57.0820960998535
930,217.1,43.2939720153809
931,217.2,55.6768569946289
932,217.4,10.3261137008667
933,217.7,5.95650672912598
934,217.8,6.60366821289063
935,218.0,31.6478595733643
936,218.2,50.9596519470215
937,218.3,27.5867252349854
938,218.5,6.94288206100464
939,218.7,2.57799124717712
940,218.9,38.3610496520996
941,219.1,182.34358215332
942,219.2,106.957557678223
943,219.4,6.4894323348999
944,219.6,4.39772939682007
945,219.8,10.865327835083
946,220.0,49.881046295166
947,220.1,61.044017791748
948,220.3,8.08751106262207
949,220.4,3.24803495407104
950,220.6,1.40943229198456
951,220.8,8.82061100006104
952,221.0,139.873184204102
953,221.1,5883.58447265625
954,221.3,19.9393882751465
955,221.5,0.893624424934387
956,221.7,2.50497817993164
957,221.9,18.154411315918
958,222.1,1188.09924316406
959,222.2,376.959655761719
960,222.4,7.03947591781616
961,222.7,4.7641921043396
962,222.9,27.3421840667725
963,223.1,850.9716796875
964,223.2,256.219573974609
965,223.4,5.42270755767822
966,223.7,3.93886470794678
967,223.8,6.07895183563232
968,224.0,77.9863739013672
969,224.2,213.078948974609
970,224.3,152.209259033203
971,224.5,4.29170322418213
972,224.7,5.18986892700195
973,224.9,36.8193893432617
974,225.1,181.494155883789
975,225.2,114.438255310059
976,225.3,164.108993530273
977,225.6,3.82742357254028
978,225.7,3.02148461341858
979,225.9,21.30637550354
980,226.1,59.4317893981934
981,226.2,37.6773796081543
982,226.3,42.3292579650879
983,226.5,6.39126634597778
984,226.8,11.7584276199341
985,227.0,41.9664611816406
986,227.2,63.8876838684082
987,227.3,27.7208728790283
988,227.5,3.04803490638733
989,227.7,5.2020959854126
990,227.9,15.4275979995728
991,228.1,32.4064636230469
992,228.2,30.1727504730225
993,228.4,6.24908304214478
994,228.6,5.67109155654907
