#"+ Scan (rt: 0.088-39.997 min, 6919 scans) SHEW_1.D "
#Point,X(Thompsons),Y(Counts)
600,156.0,152.925430297852
601,156.1,1472.22631835938
602,156.3,14.4090185165405
603,156.6,0.903743326663971
604,156.8,4.50296306610107
605,157.0,149.362045288086
606,157.1,1813.46142578125
607,157.3,13.3048124313354
608,157.6,1.06865155696869
609,157.8,3.63593006134033
610,158.0,121.833068847656
611,158.1,1721.42956542969
612,158.3,14.4635066986084
613,158.5,0.699234008789063
614,158.7,1.25364935398102
615,158.9,19.773811340332
616,159.1,2178.57421875
617,159.2,374.838256835938
618,159.3,10.2254657745361
619,159.5,0.220118507742882
620,159.7,0.559184849262238
621,159.9,14.7544441223145
622,160.1,2571.84790039063
623,160.2,386.664123535156
624,160.4,1.98048853874207
625,160.7,1.8446307182312
626,160.9,24.1601390838623
627,161.1,3527.17553710938
628,161.2,323.052032470703
629,161.4,0.611070990562439
630,161.6,1.02139031887054
631,161.7,0.692874670028687
632,161.9,19.8225173950195
633,162.1,3050.5830078125
634,162.2,399.672790527344
635,162.3,11.5325918197632
636,162.6,0.971527695655823
637,162.8,5.43214321136475
638,163.0,275.518127441406
639,163.1,3275.7236328125
640,163.3,4.14452934265137
641,163.5,0.304234713315964
642,163.7,1.57363784313202
643,163.9,19.6802997589111
644,164.1,2564.31201171875
645,164.2,568.955078125
646,164.4,2.09784650802612
647,164.7,1.46538519859314
648,164.8,3.73883509635925
649,165.0,198.363494873047
650,165.1,3697.30883789063
651,165.3,6.82555294036865
652,165.5,0.270559340715408
653,165.7,0.794768035411835
654,165.9,16.6349182128906
655,166.0,123.969215393066
656,166.1,4047.03955078125
657,166.3,7.65414094924927
658,166.6,0.885966181755066
659,166.7,0.669460892677307
660,166.9,16.0883083343506
661,167.0,123.342102050781
662,167.1,2972.83642578125
663,167.3,7.61367273330688
664,167.6,0.731175005435944
665,167.8,3.69070672988892
666,167.9,14.0810813903809
667,168.1,1632.45080566406
668,168.2,448.507293701172
669,168.4,2.36652684211731
670,168.6,0.576672911643982
671,168.8,4.32258987426758
672,169.0,130.928161621094
673,169.1,1071.60412597656
674,169.2,303.744323730469
675,169.4,1.76774096488953
676,169.7,1.19757187366486
677,169.9,19.2357273101807
678,170.1,1148.056640625
679,170.2,300.496154785156
680,170.3,14.0342531204224
681,170.5,1.10131525993347
682,170.8,2.79780316352844
683,171.0,105.44327545166
684,171.1,1810.03625488281
685,171.3,16.502384185791
686,171.5,0.946813106536865
687,171.8,3.66136717796326
688,172.0,112.296432495117
689,172.1,1675.73913574219
690,172.3,15.0463943481445
691,172.5,0.794045388698578
692,172.7,1.15984964370728
693,172.9,16.8079204559326
694,173.1,1705.34460449219
695,173.2,395.682312011719
696,173.4,2.06561636924744
697,173.7,1.16577541828156
698,173.9,14.6659917831421
699,174.1,2036.10705566406
700,174.2,466.140777587891
701,174.4,2.62292242050171
702,174.6,0.491978615522385
703,174.8,3.0737099647522
704,174.9,10.999566078186
705,175.1,2774.875
706,175.2,396.597778320313
707,175.3,8.23081398010254
708,175.5,0.867321848869324
709,175.8,4.75747919082642
710,175.9,16.7209129333496
711,176.1,2619.26220703125
712,176.2,431.228790283203
713,176.4,1.01575374603271
714,176.6,0.846076011657715
715,176.8,5.09625673294067
716,177.0,406.291809082031
717,177.1,2225.57885742188
718,177.2,487.897247314453
719,177.4,1.09322154521942
720,177.6,0.230235576629639
721,177.8,4.99060535430908
722,178.0,156.175598144531
723,178.1,2346.52368164063
724,178.3,11.5466108322144
725,178.5,0.63896518945694
726,178.7,1.93973112106323
727,178.9,27.1965599060059
728,179.1,1925.40197753906
729,179.2,966.111572265625
730,179.4,0.971094071865082
731,179.7,1.07284295558929
732,179.9,17.161584854126
733,180.1,1663.36462402344
734,180.2,895.237182617188
735,180.4,1.25162601470947
736,180.6,1.01589822769165
737,180.7,0.810955345630646
738,180.9,20.04176902771
739,181.1,1109.04931640625
740,181.2,629.084106445313
741,181.3,11.4077177047729
742,181.5,0.220985695719719
743,181.7,1.21809506416321
744,181.9,15.4441394805908
745,182.0,111.792602539063
746,182.1,1607.62707519531
747,182.3,9.28905868530273
748,182.6,0.981789290904999
749,182.8,5.48619747161865
750,183.0,108.021392822266
751,183.1,1111.44995117188
752,183.3,14.4249172210693
753,183.4,1.96560192108154
754,183.6,0.43676832318306
755,183.8,4.49111127853394
756,184.0,104.746208190918
757,184.1,1108.59875488281
758,184.3,16.6826133728027
759,184.4,3.00390219688416
760,184.6,0.418557584285736
761,184.8,3.74114751815796
762,185.0,93.5912704467773
763,185.1,984.858947753906
764,185.2,634.070373535156
765,185.4,1.64330101013184
766,185.6,0.69027316570282
767,185.8,3.4296863079071
768,186.0,99.0771789550781
769,186.1,1884.74780273438
770,186.3,17.7710647583008
771,186.5,1.17632603645325
772,186.8,4.42563962936401
773,187.0,105.296577453613
774,187.1,1249.82666015625
775,187.2,400.061279296875
776,187.4,2.05072999000549
777,187.7,1.2378956079483
778,187.9,14.0943775177002
779,188.1,1397.49792480469
780,188.2,466.322021484375
781,188.4,2.11519002914429
782,188.6,1.41422176361084
783,188.8,4.27547311782837
784,189.0,153.619171142578
785,189.1,1476.33557128906
786,189.2,515.311157226563
787,189.4,1.5536926984787
788,189.6,0.379101037979126
789,189.8,4.14713096618652
790,190.0,109.037864685059
791,190.1,1873.67724609375
792,190.3,10.4811391830444
793,190.4,1.37606585025787
794,190.7,0.685648202896118
795,190.9,25.9767303466797
796,191.1,2979.90844726563
797,191.2,474.833343505859
798,191.3,2.97152757644653
