#"+ Scan (rt: 0.088-70.002 min, 11384 scans) BARLEYSTRAW300_20231020.D "
#Point,X(Thompsons),Y(Counts)
530,113.6,3.01141953468323
531,113.8,6.90038633346558
532,114.0,32.2993659973145
533,114.1,40.1763000488281
534,114.3,10.0898628234863
535,114.5,1.4585382938385
536,114.8,6.97645807266235
537,115.0,156.549453735352
538,115.1,323.142211914063
539,115.2,116.624473571777
540,115.4,1.08986294269562
541,115.6,1.05472588539124
542,115.8,7.87508773803711
543,115.9,19.1146354675293
544,116.1,132.554733276367
545,116.2,55.2146873474121
546,116.4,3.48269510269165
547,116.7,2.63861560821533
548,116.9,28.2366485595703
549,117.0,73.5665817260742
550,117.1,256.712585449219
551,117.3,17.3422355651855
552,117.6,1.69650387763977
553,117.8,8.14678478240967
554,117.9,18.5841541290283
555,118.1,134.150039672852
556,118.2,61.1900024414063
557,118.4,4.3710470199585
558,118.7,2.49033737182617
559,118.9,42.4702224731445
560,119.1,304.00439453125
561,119.2,104.940704345703
562,119.4,1.96310615539551
563,119.6,1.5827476978302
564,119.8,8.33169364929199
565,120.0,75.4559020996094
566,120.1,114.13272857666
567,120.2,79.5373306274414
568,120.4,4.20880174636841
569,120.6,1.10224878787994
570,120.8,7.61033010482788
571,121.0,94.8099975585938
572,121.1,318.736907958984
573,121.3,15.0843286514282
