#"+ Scan (rt: 0.088-65.997 min, 11533 scans) 101221_CH_48H_2.D "
#Point,X(Thompsons),Y(Counts)
219,102.5,0.323940008878708
220,102.8,0.54417759180069
221,103.0,110.795806884766
222,103.1,4201.3603515625
223,103.2,1126.50805664063
224,103.5,0.284487992525101
225,103.7,0.121304087340832
226,103.9,3.65169525146484
227,104.1,4951.666015625
228,104.2,1548.1103515625
229,104.4,0.139425992965698
230,104.9,1.62880432605743
231,105.1,5922.513671875
232,105.2,3329.57177734375
233,105.4,0.0947715267539024
234,105.6,0.0142200645059347
235,105.9,2.60426592826843
236,106.1,4070.09375
237,106.2,3679.333984375
238,106.4,0.332957595586777
239,106.6,0.0630365014076233
240,106.9,1.4173241853714
241,107.1,11073.3876953125
242,107.2,4242.6865234375
243,107.4,0.18884938955307
244,107.5,0.147576525807381
245,107.9,1.6964362859726
246,108.1,8258.568359375
247,108.2,5426.88525390625
248,108.4,0.466314047574997
249,108.7,0.205410555005074
250,108.9,1.0274863243103
251,109.1,4674.4501953125
252,109.2,7326.990234375
253,109.4,0.448192149400711
254,109.6,0.0189022812992334
255,109.8,0.288216412067413
256,110.0,14.4957075119019
257,110.1,10168.3984375
258,110.3,10.0024280548096
259,110.5,0.0547992698848248
260,110.7,0.116535156965256
261,110.9,1.61631834506989
262,111.1,4596.87939453125
263,111.2,4403.6533203125
264,111.4,0.599843919277191
265,111.6,0.0660712718963623
266,111.8,0.282060176134109
267,111.9,1.02471172809601
268,112.1,4619.4912109375
269,112.2,2212.80322265625
270,112.3,15.9450273513794
271,112.5,0.138992458581924
272,112.7,0.112806729972363
273,112.9,3.80568814277649
274,113.1,3108.9013671875
275,113.2,1516.80883789063
276,113.4,0.993410229682922
277,113.7,0.539755463600159
278,113.9,7.1095118522644
279,114.1,2968.8779296875
280,114.2,877.241394042969
281,114.3,23.9418182373047
282,114.5,0.100147403776646
283,114.8,0.522067129611969
284,115.0,41.520679473877
285,115.1,7937.12158203125
286,115.3,3.53767442703247
287,115.5,0.15824156999588
288,115.8,0.938177406787872
289,116.0,71.8222503662109
290,116.1,5023.25
291,116.3,6.54695224761963
292,116.4,0.814358770847321
293,116.7,0.166131973266602
294,116.8,0.350299149751663
295,117.0,32.8586654663086
296,117.1,13423.369140625
297,117.3,6.01976919174194
298,117.5,0.187201946973801
299,117.8,0.740136981010437
300,118.0,45.2811050415039
301,118.1,6353.91796875
302,118.3,7.55891799926758
303,118.5,0.23749241232872
304,118.7,0.162663653492928
305,118.9,3.74655342102051
306,119.1,4678.62744140625
307,119.2,2650.08837890625
308,119.3,5.30763912200928
309,119.6,0.157547906041145
310,119.7,0.115754790604115
311,119.9,3.28310060501099
312,120.1,4188.1083984375
313,120.2,3502.70849609375
314,120.4,0.773692905902863
315,120.6,0.101881556212902
316,120.8,0.57279109954834
317,121.0,24.629150390625
318,121.2,8679.5341796875
319,121.3,6.52423477172852
320,121.5,0.114194050431252
321,121.8,0.263678133487701
322,122.0,23.6277637481689
323,122.2,8121.3505859375
324,122.3,11.8622217178345
325,122.6,0.313708484172821
326,122.8,0.544871211051941
327,122.9,1.52146017551422
328,123.1,3415.03100585938
329,123.2,5829.47314453125
330,123.4,0.766236007213593
331,123.6,0.136391222476959
332,123.9,1.92941987514496
333,124.1,3544.75146484375
334,124.2,4562.619140625
335,124.4,1.02705276012421
336,124.7,0.189456343650818
337,124.9,2.25622129440308
338,125.1,3443.08984375
339,125.2,4171.18994140625
340,125.4,1.12572622299194
341,125.6,0.522240519523621
342,125.8,0.679528295993805
343,125.9,4.19812726974487
344,126.1,3688.67846679688
345,126.2,1981.52014160156
346,126.4,1.01638770103455
347,126.5,0.622127830982208
348,126.8,0.96167516708374
349,127.0,69.9644470214844
350,127.1,4046.44970703125
351,127.3,16.6218681335449
352,127.6,0.324893772602081
353,127.8,0.787566125392914
354,128.0,56.1082992553711
355,128.1,6052.5283203125
356,128.3,9.97736930847168
357,128.5,0.306511759757996
358,128.7,0.091389924287796
359,128.9,4.59559535980225
360,129.1,4479.53369140625
361,129.2,2729.02270507813
362,129.4,0.615364611148834
363,129.6,0.356021851301193
